217,209,30/04/2022,Gujarat Titans,Brabourne Stadium,58,6469,36.55,,4,92.00,,89,,,,33 years 176 days
218,210,04/05/2022,Chennai Super Kings,Maharashtra Cricket Association Stadium,30,6499,36.51,,4,92.00,2,91,,,,33 years 180 days
219,211,08/05/2022,Sunrisers Hyderabad,Wankhede Stadium,0,6499,36.31,,4,92.00,1,92,,,,33 years 184 days
220,212,13/05/2022,Punjab Kings,Brabourne Stadium,20,6519,36.22,,4,92.00,,92,,,,33 years 189 days
221,213,19/05/2022,Gujarat Titans,Wankhede Stadium,73,6592,36.42,,4,92.00,,92,,,,33 years 195 days
222,214,25/05/2022,Lucknow Super Giants,Eden Gardens,25,6617,36.36,,4,92.00,,92,,,,33 years 201 days
223,215,27/05/2022,Rajasthan Royals,Narendra Modi Stadium,7,6624,36.20,,4,92.00,1,93,,,,33 years 203 days
224,216,02/04/2023,Mumbai Indians,M Chinnaswamy Stadium,82*,6706,36.64,,4,92.00,1,94,,,,34 years 148 days
225,217,06/04/2023,Kolkata Knight Riders,Eden Gardens,21,6727,36.56,,4,92.00,1,95,,,,34 years 152 days
226,218,10/04/2023,Lucknow Super Giants,M Chinnaswamy Stadium,61,6788,36.69,,4,92.00,1,96,,,,34 years 156 days
227,219,15/04/2023,Delhi Capitals,M Chinnaswamy Stadium,50,6838,36.76,,4,92.00,3,99,,,,34 years 161 days
228,220,17/04/2023,Chennai Super Kings,M Chinnaswamy Stadium,6,6844,36.60,,4,92.00,,99,,,,34 years 163 days
229,221,20/04/2023,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,59,6903,36.72,,4,92.00,,99,,,,34 years 166 days
230,222,23/04/2023,Rajasthan Royals,M Chinnaswamy Stadium,0,6903,36.52,,4,92.00,2,101,,,,34 years 169 days
231,223,26/04/2023,Kolkata Knight Riders,M Chinnaswamy Stadium,54,6957,36.62,,4,92.00,,101,,,,34 years 172 days
232,224,01/05/2023,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,31,6988,36.59,,4,92.00,2,103,,,,34 years 177 days
233,225,06/05/2023,Delhi Capitals,Arun Jaitley Stadium,55,7043,36.68,,4,92.00,,103,,,,34 years 182 days
234,226,09/05/2023,Mumbai Indians,Wankhede Stadium,1,7044,36.50,,4,92.00,,103,,,,34 years 185 days
235,227,14/05/2023,Rajasthan Royals,Sawai Mansingh Stadium,18,7062,36.40,,4,92.00,2,105,,,,34 years 190 days
236,228,18/05/2023,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,100,7162,36.73,,4,92.00,,105,,,,34 years 194 days
237,229,21/05/2023,Gujarat Titans,M Chinnaswamy Stadium,101*,7263,37.25,,4,92.00,1,106,,,,34 years 197 days
238,230,22/03/2024,Chennai Super Kings,MA Chidambaram Stadium,21,7284,37.16,,4,92.00,,106,,,,35 years 138 days
239,231,25/03/2024,Punjab Kings,M Chinnaswamy Stadium,77,7361,37.37,,4,92.00,2,108,,,,35 years 141 days
240,232,29/03/2024,Kolkata Knight Riders,M Chinnaswamy Stadium,83*,7444,37.79,,4,92.00,1,109,,,,35 years 145 days
241,233,02/04/2024,Lucknow Super Giants,M Chinnaswamy Stadium,22,7466,37.71,,4,92.00,,109,,,,35 years 149 days
242,234,06/04/2024,Rajasthan Royals,Sawai Mansingh Stadium,113*,7579,38.28,,4,92.00,1,110,,,,35 years 153 days
243,235,11/04/2024,Mumbai Indians,Wankhede Stadium,3,7582,38.10,,4,92.00,1,111,,,,35 years 158 days
244,236,15/04/2024,Sunrisers Hyderabad,M Chinnaswamy Stadium,42,7624,38.12,,4,92.00,,111,,,,35 years 162 days
245,237,21/04/2024,Kolkata Knight Riders,Eden Gardens,18,7642,38.02,,4,92.00,1,112,,,,35 years 168 days
246,238,25/04/2024,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,51,7693,38.08,,4,92.00,,112,,,,35 years 172 days
247,239,28/04/2024,Gujarat Titans,Narendra Modi Stadium,70*,7763,38.43,,4,92.00,,112,,,,35 years 175 days
248,240,04/05/2024,Gujarat Titans,M Chinnaswamy Stadium,42,7805,38.45,,4,92.00,1,113,,,,35 years 181 days
249,241,09/05/2024,Punjab Kings,Himachal Pradesh Cricket Association Stadium,92,7897,38.71,,4,92.00,,113,,,,35 years 186 days
250,242,12/05/2024,Delhi Capitals,M Chinnaswamy Stadium,27,7924,38.65,,4,92.00,,113,,,,35 years 189 days
251,243,18/05/2024,Chennai Super Kings,M Chinnaswamy Stadium,47,7971,38.69,,4,92.00,1,114,,,,35 years 195 days
252,244,22/05/2024,Rajasthan Royals,Narendra Modi Stadium,33,8004,38.67,,4,92.00,,114,,,,35 years 199 days
253,245,22/03/2025,Kolkata Knight Riders,Eden Gardens,59*,8063,38.95,,4,92.00,,114,,,,36 years 137 days
254,246,28/03/2025,Chennai Super Kings,MA Chidambaram Stadium,31,8094,38.91,,4,92.00,,114,,,,36 years 143 days
255,247,02/04/2025,Gujarat Titans,M Chinnaswamy Stadium,7,8101,38.76,,4,92.00,,114,,,,36 years 148 days
256,248,07/04/2025,Mumbai Indians,Wankhede Stadium,67,8168,38.90,,4,92.00,1,115,,,,36 years 153 days
257,249,10/04/2025,Delhi Capitals,M Chinnaswamy Stadium,22,8190,38.82,,4,92.00,,115,,,,36 years 156 days
258,250,13/04/2025,Rajasthan Royals,Sawai Mansingh Stadium,62*,8252,39.11,,4,92.00,1,116,,,,36 years 159 days
259,251,18/04/2025,Punjab Kings,M Chinnaswamy Stadium,1,8253,38.93,,4,92.00,,116,,,,36 years 164 days
260,252,20/04/2025,Punjab Kings,Maharaja Yadavindra Singh International Cricket St,73*,8326,39.27,,4,92.00,,116,,,,36 years 166 days
261,253,24/04/2025,Rajasthan Royals,M Chinnaswamy Stadium,70,8396,39.42,,4,92.00,,116,,,,36 years 170 days
262,254,27/04/2025,Delhi Capitals,Arun Jaitley Stadium,51,8447,39.47,,4,92.00,1,117,,,,36 years 173 days
263,255,03/05/2025,Chennai Super Kings,M Chinnaswamy Stadium,62,8509,39.58,,4,92.00,,117,,,,36 years 179 days
264,256,23/05/2025,Sunrisers Hyderabad,BRSABV Ekana Cricket Stadium,43,8552,39.59,,4,92.00,,117,,,,36 years 199 days
265,257,27/05/2025,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,54,8606,39.66,,4,92.00,,117,,,,36 years 203 days
266,258,29/05/2025,Punjab Kings,Maharaja Yadavindra Singh International Cricket St,12,8618,39.53,,4,92.00,,117,,,,36 years 205 days
