29,17,11/04/2015,Chennai Super Kings,MA Chidambaram Stadium,4,132,13.20,0/51,26,25.27,,4,,,,27 years 170 days
30,,13/04/2015,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,132,13.20,1/20,27,25.07,1,5,,,,27 years 172 days
31,,16/04/2015,Rajasthan Royals,Dr YS Rajasekhara Reddy Cricket Stadium,-,132,13.20,1/19,28,24.86,,5,,,,27 years 175 days
32,18,18/04/2015,Delhi Capitals,Dr YS Rajasekhara Reddy Cricket Stadium,19,151,13.73,0/25,28,25.75,,5,,,,27 years 177 days
33,,22/04/2015,Kolkata Knight Riders,Dr YS Rajasekhara Reddy Cricket Stadium,-,151,13.73,0/5,28,25.93,1,6,,,,27 years 181 days
34,19,25/04/2015,Mumbai Indians,Wankhede Stadium,2*,153,13.91,1/30,29,26.07,,6,,,,27 years 184 days
35,20,27/04/2015,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,1*,154,14.00,1/22,30,25.93,1,7,,,,27 years 186 days
36,21,02/05/2015,Chennai Super Kings,Rajiv Gandhi International Stadium,4,158,13.17,0/19,30,26.57,,7,,,,27 years 191 days
37,22,04/05/2015,Kolkata Knight Riders,Eden Gardens,32,190,14.62,2/29,32,25.81,,7,,,,27 years 193 days
38,,07/05/2015,Rajasthan Royals,Brabourne Stadium,-,190,14.62,1/28,33,25.88,,7,,,,27 years 196 days
39,23,09/05/2015,Delhi Capitals,Shaheed Veer Narayan Sing International Stadium,16,206,14.71,2/12,35,24.74,1,8,,,,27 years 198 days
40,24,11/05/2015,Punjab Kings,Rajiv Gandhi International Stadium,11*,217,15.50,0/20,35,25.31,,8,,,,27 years 200 days
41,,15/05/2015,Royal Challengers Bengaluru,Rajiv Gandhi International Stadium,-,217,15.50,0/14,35,25.71,,8,,,,27 years 204 days
42,25,17/05/2015,Mumbai Indians,Rajiv Gandhi International Stadium,15,232,15.47,1/38,36,26.06,,8,,,,27 years 206 days
43,26,12/04/2016,Royal Challengers Bengaluru,M Chinnaswamy Stadium,26*,258,17.20,0/57,36,27.64,,8,,,,28 years 172 days
44,27,16/04/2016,Kolkata Knight Riders,Rajiv Gandhi International Stadium,2*,260,17.33,0/24,36,28.31,,8,,,,28 years 176 days
45,,15/05/2016,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,-,260,17.33,0/26,36,29.03,,8,,,,28 years 205 days
46,,20/05/2016,Delhi Capitals,Shaheed Veer Narayan Sing International Stadium,-,260,17.33,0/25,36,29.72,,8,,,,28 years 210 days
47,28,22/05/2016,Kolkata Knight Riders,Eden Gardens,8*,268,17.87,0/39,36,30.81,,8,,,,28 years 212 days
48,29,24/04/2017,Rising Pune Supergiant,Wankhede Stadium,11,279,17.44,2/39,38,30.21,1,9,,,,29 years 183 days
49,30,01/05/2017,Royal Challengers Bengaluru,Wankhede Stadium,9,288,16.94,1/23,39,30.03,,9,,,,29 years 190 days
50,,06/05/2017,Delhi Capitals,Barabati Stadium,-,288,16.94,3/11,42,28.14,1,10,,,,29 years 195 days
51,31,08/05/2017,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,5,293,16.28,0/19,42,28.60,,10,,,,29 years 197 days
52,32,11/05/2017,Punjab Kings,Wankhede Stadium,19,312,16.42,1/32,43,28.67,,10,,,,29 years 200 days
53,,13/05/2017,Kolkata Knight Riders,Eden Gardens,-,312,16.42,1/26,44,28.61,1,11,,,,29 years 202 days
54,33,16/05/2017,Rising Pune Supergiant,Wankhede Stadium,4,316,15.80,1/30,45,28.64,,11,,,,29 years 205 days
55,,19/05/2017,Kolkata Knight Riders,M Chinnaswamy Stadium,-,316,15.80,4/16,49,26.63,,11,,,,29 years 208 days
56,34,21/05/2017,Rising Pune Supergiant,Rajiv Gandhi International Stadium,1,317,15.10,0/18,49,27.00,,11,,,,29 years 210 days
57,,20/04/2018,Rajasthan Royals,Maharashtra Cricket Association Stadium,-,317,15.10,2/13,51,26.20,1,12,,,,30 years 179 days
58,,22/04/2018,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,317,15.10,1/30,52,26.27,1,13,,,,30 years 181 days
59,,30/04/2018,Delhi Capitals,Maharashtra Cricket Association Stadium,-,317,15.10,,52,26.27,1,14,,,,30 years 189 days
60,35,03/05/2018,Kolkata Knight Riders,Eden Gardens,0*,317,15.10,0/11,52,26.48,,14,,,,30 years 192 days
61,,11/05/2018,Rajasthan Royals,Sawai Mansingh Stadium,-,317,15.10,0/10,52,26.67,,14,,,,30 years 200 days
62,,27/05/2018,Sunrisers Hyderabad,Wankhede Stadium,-,317,15.10,1/25,53,26.64,,14,,,,30 years 216 days
63,,17/04/2019,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,317,15.10,1/33,54,26.76,,14,,,,31 years 176 days
64,,07/10/2020,Kolkata Knight Riders,Sheikh Zayed Stadium,-,317,15.10,2/25,56,26.25,,14,,,,32 years 350 days
65,,10/10/2020,Royal Challengers Bengaluru,Dubai International Cricket Stadium,-,317,15.10,0/34,56,26.86,,14,,,,32 years 353 days
66,,13/10/2020,Sunrisers Hyderabad,Dubai International Cricket Stadium,-,317,15.10,2/37,58,26.57,,14,,,,32 years 356 days
67,,17/10/2020,Delhi Capitals,Sharjah Cricket Stadium,-,317,15.10,0/34,58,27.16,,14,,,,32 years 360 days
68,,29/10/2020,Kolkata Knight Riders,Dubai International Cricket Stadium,-,317,15.10,1/35,59,27.29,,14,,,,33 years 6 days
69,,02/04/2023,Mumbai Indians,M Chinnaswamy Stadium,-,317,15.10,2/32,61,26.92,,14,,,,35 years 161 days
70,36,06/04/2023,Kolkata Knight Riders,Eden Gardens,1,318,14.45,2/26,63,26.48,,14,,,,35 years 165 days
71,,10/04/2023,Lucknow Super Giants,M Chinnaswamy Stadium,-,318,14.45,1/48,64,26.81,,14,,,,35 years 169 days
72,37,01/05/2023,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,2,320,13.91,2/20,66,26.30,,14,,,,35 years 190 days
73,,06/05/2023,Delhi Capitals,Arun Jaitley Stadium,-,320,13.91,1/33,67,26.40,,14,,,,35 years 195 days
74,,14/05/2023,Rajasthan Royals,Sawai Mansingh Stadium,-,320,13.91,2/19,69,25.91,,14,,,,35 years 203 days
75,,18/05/2023,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,320,13.91,0/45,69,26.57,,14,,,,35 years 207 days
76,,22/03/2024,Chennai Super Kings,MA Chidambaram Stadium,-,320,13.91,1/24,70,26.53,,14,,,,36 years 151 days
77,38,21/04/2024,Kolkata Knight Riders,Eden Gardens,20,340,14.17,0/33,70,27.00,,14,,,,36 years 181 days
78,,25/04/2024,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,340,14.17,2/29,72,26.65,2,16,,,,36 years 185 days
79,,28/04/2024,Gujarat Titans,Narendra Modi Stadium,-,340,14.17,0/38,72,27.18,1,17,,,,36 years 188 days
80,,04/05/2024,Gujarat Titans,M Chinnaswamy Stadium,-,340,14.17,1/42,73,27.38,,17,,,,36 years 194 days
81,,09/05/2024,Punjab Kings,Himachal Pradesh Cricket Association Stadium,-,340,14.17,2/36,75,27.13,2,19,,,,36 years 199 days
82,39,12/05/2024,Delhi Capitals,M Chinnaswamy Stadium,6,346,13.84,0/19,75,27.39,1,20,,,,36 years 202 days
83,,18/05/2024,Chennai Super Kings,M Chinnaswamy Stadium,-,346,13.84,0/14,75,27.57,,20,,,,36 years 208 days
84,40,22/05/2024,Rajasthan Royals,Narendra Modi Stadium,5,351,13.50,1/19,76,27.46,,20,,,,36 years 212 days
85,,13/04/2025,Delhi Capitals,Arun Jaitley Stadium,-,351,13.50,3/36,79,26.87,1,21,,,,37 years 172 days
86,,17/04/2025,Sunrisers Hyderabad,Wankhede Stadium,-,351,13.50,,79,26.87,,21,,,,37 years 176 days
87,,27/04/2025,Lucknow Super Giants,Wankhede Stadium,-,351,13.50,0/25,79,27.19,1,22,,,,37 years 186 days
88,,01/05/2025,Rajasthan Royals,Sawai Mansingh Stadium,-,351,13.50,3/23,82,26.48,1,23,,,,37 years 190 days
89,41,06/05/2025,Gujarat Titans,Wankhede Stadium,1*,352,13.54,0/13,82,26.63,,23,,,,37 years 195 days
90,,21/05/2025,Delhi Capitals,Wankhede Stadium,-,352,13.54,1/31,83,26.69,,23,,,,37 years 210 days
