31,24,29/03/2022,Sunrisers Hyderabad,Maharashtra Cricket Association Stadium,12,351,16.71,0/14,3,78.33,1,13,,,,20 years 139 days
32,25,02/04/2022,Mumbai Indians,Dr DY Patil Sports Academy,5,356,16.18,0/11,3,82.00,1,14,,,,20 years 143 days
33,,05/04/2022,Royal Challengers Bengaluru,Wankhede Stadium,-,356,16.18,,3,82.00,,14,,,,20 years 146 days
34,26,10/04/2022,Lucknow Super Giants,Wankhede Stadium,8,364,15.83,,3,82.00,2,16,,,,20 years 151 days
35,27,14/04/2022,Gujarat Titans,Dr DY Patil Sports Academy,18,382,15.92,1/12,4,64.50,,16,,,,20 years 155 days
36,28,18/04/2022,Kolkata Knight Riders,Brabourne Stadium,5,387,15.48,,4,64.50,1,17,,,,20 years 159 days
37,,22/04/2022,Delhi Capitals,Wankhede Stadium,-,387,15.48,0/22,4,70.00,,17,,,,20 years 163 days
38,29,26/04/2022,Royal Challengers Bengaluru,Maharashtra Cricket Association Stadium,56*,443,17.72,,4,70.00,4,21,,,,20 years 167 days
39,30,30/04/2022,Mumbai Indians,Dr DY Patil Sports Academy,3,446,17.15,,4,70.00,2,23,,,,20 years 171 days
40,31,02/05/2022,Kolkata Knight Riders,Wankhede Stadium,19,465,17.22,,4,70.00,,23,,,,20 years 173 days
41,32,07/05/2022,Punjab Kings,Wankhede Stadium,0*,465,17.22,,4,70.00,,23,,,,20 years 178 days
42,33,11/05/2022,Delhi Capitals,Dr DY Patil Sports Academy,9,474,16.93,,4,70.00,,23,,,,20 years 182 days
43,34,15/05/2022,Lucknow Super Giants,Brabourne Stadium,19,493,17.00,,4,70.00,2,25,,,,20 years 186 days
44,35,20/05/2022,Chennai Super Kings,Brabourne Stadium,10*,503,17.34,,4,70.00,2,27,,,,20 years 191 days
45,36,24/05/2022,Gujarat Titans,Eden Gardens,4,507,16.90,,4,70.00,,27,,,,20 years 195 days
46,,27/05/2022,Royal Challengers Bengaluru,Narendra Modi Stadium,-,507,16.90,,4,70.00,1,28,,,,20 years 198 days
47,37,29/05/2022,Gujarat Titans,Narendra Modi Stadium,15,522,16.84,,4,70.00,1,29,,,,20 years 200 days
48,38,02/04/2023,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,7,529,16.53,,4,70.00,,29,,,,21 years 143 days
49,39,05/04/2023,Punjab Kings,Barsapara Cricket Stadium,20,549,16.64,,4,70.00,1,30,,,,21 years 146 days
50,40,08/04/2023,Delhi Capitals,Barsapara Cricket Stadium,7,556,16.35,,4,70.00,,30,,,,21 years 149 days
51,41,16/04/2023,Gujarat Titans,Narendra Modi Stadium,5,561,16.03,,4,70.00,,30,,,,21 years 157 days
52,42,19/04/2023,Lucknow Super Giants,Sawai Mansingh Stadium,15*,576,16.46,,4,70.00,,30,,,,21 years 160 days
53,43,05/05/2023,Gujarat Titans,Sawai Mansingh Stadium,4,580,16.11,,4,70.00,,30,,,,21 years 176 days
54,44,19/05/2023,Punjab Kings,Himachal Pradesh Cricket Association Stadium,20,600,16.22,,4,70.00,,30,,,,21 years 190 days
55,45,24/03/2024,Lucknow Super Giants,Sawai Mansingh Stadium,43,643,16.92,,4,70.00,,30,,,,22 years 135 days
56,46,28/03/2024,Delhi Capitals,Sawai Mansingh Stadium,84*,727,19.13,,4,70.00,,30,,,,22 years 139 days
57,47,01/04/2024,Mumbai Indians,Wankhede Stadium,54*,781,20.55,,4,70.00,,30,,,,22 years 143 days
58,48,06/04/2024,Royal Challengers Bengaluru,Sawai Mansingh Stadium,4,785,20.13,0/10,4,72.50,,30,,,,22 years 148 days
59,49,10/04/2024,Gujarat Titans,Sawai Mansingh Stadium,76,861,21.53,,4,72.50,,30,,,,22 years 152 days
60,50,13/04/2024,Punjab Kings,Maharaja Yadavindra Singh International Cricket St,23,884,21.56,,4,72.50,1,31,,,,22 years 155 days
61,51,16/04/2024,Kolkata Knight Riders,Eden Gardens,34,918,21.86,,4,72.50,,31,,,,22 years 158 days
62,,22/04/2024,Mumbai Indians,Sawai Mansingh Stadium,-,918,21.86,,4,72.50,1,32,,,,22 years 164 days
63,52,27/04/2024,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,14,932,21.67,,4,72.50,,32,,,,22 years 169 days
64,53,02/05/2024,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,77,1009,22.93,,4,72.50,,32,,,,22 years 174 days
65,54,07/05/2024,Delhi Capitals,Arun Jaitley Stadium,27,1036,23.02,0/17,4,76.75,1,33,,,,22 years 179 days
66,55,12/05/2024,Chennai Super Kings,MA Chidambaram Stadium,47*,1083,24.07,,4,76.75,1,34,,,,22 years 184 days
67,56,15/05/2024,Punjab Kings,Barsapara Cricket Stadium,48,1131,24.59,,4,76.75,2,36,,,,22 years 187 days
68,,19/05/2024,Kolkata Knight Riders,Barsapara Cricket Stadium,-,1131,24.59,,4,76.75,,36,,,,22 years 191 days
69,57,22/05/2024,Royal Challengers Bengaluru,Narendra Modi Stadium,36,1167,24.83,,4,76.75,1,37,,,,22 years 194 days
70,58,24/05/2024,Sunrisers Hyderabad,MA Chidambaram Stadium,6,1173,24.44,,4,76.75,,37,,,,22 years 196 days
71,59,23/03/2025,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,4,1177,24.02,,4,76.75,2,39,,,,23 years 133 days
72,60,26/03/2025,Kolkata Knight Riders,Barsapara Cricket Stadium,25,1202,24.04,0/25,4,83.00,,39,,,,23 years 136 days
73,61,30/03/2025,Chennai Super Kings,Barsapara Cricket Stadium,37,1239,24.29,,4,83.00,1,40,,,,23 years 140 days
74,62,05/04/2025,Punjab Kings,Maharaja Yadavindra Singh International Cricket St,43*,1282,25.14,,4,83.00,,40,,,,23 years 146 days
75,63,09/04/2025,Gujarat Titans,Narendra Modi Stadium,26,1308,25.15,,4,83.00,,40,,,,23 years 150 days
76,64,13/04/2025,Royal Challengers Bengaluru,Sawai Mansingh Stadium,30,1338,25.25,0/10,4,85.50,,40,,,,23 years 154 days
77,65,16/04/2025,Delhi Capitals,Arun Jaitley Stadium,8,1346,24.93,0/6,4,87.00,1,41,,,,23 years 157 days
78,66,19/04/2025,Lucknow Super Giants,Sawai Mansingh Stadium,39,1385,25.18,,4,87.00,1,42,,,,23 years 160 days
