17,,10/05/2015,Royal Challengers Bengaluru,Wankhede Stadium,-,1,,0/52,11,50.45,,0,,,,21 years 155 days
18,,09/04/2016,Rising Pune Supergiant,Wankhede Stadium,-,1,,0/30,11,53.18,,0,,,,22 years 125 days
19,,13/04/2016,Kolkata Knight Riders,Eden Gardens,-,1,,0/32,11,56.09,,0,,,,22 years 129 days
20,,16/04/2016,Gujarat Lions,Wankhede Stadium,-,1,,2/32,13,49.92,,0,,,,22 years 132 days
21,,18/04/2016,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,1,,0/19,13,51.38,,0,,,,22 years 134 days
22,,20/04/2016,Royal Challengers Bengaluru,Barabati Stadium,-,1,,3/31,16,43.69,,0,,,,22 years 136 days
23,,23/04/2016,Delhi Capitals,Arun Jaitley Stadium,-,1,,0/42,16,46.31,,0,,,,22 years 139 days
24,,25/04/2016,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,-,1,,3/26,19,40.37,,0,,,,22 years 141 days
25,,28/04/2016,Kolkata Knight Riders,Wankhede Stadium,-,1,,0/34,19,42.16,,0,,,,22 years 144 days
26,,01/05/2016,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,-,1,,3/29,22,37.73,,0,,,,22 years 147 days
27,4,08/05/2016,Sunrisers Hyderabad,Dr YS Rajasekhara Reddy Cricket Stadium,6,7,7.00,0/35,22,39.32,,0,,,,22 years 154 days
28,,11/05/2016,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,7,7.00,0/28,22,40.59,,0,,,,22 years 157 days
29,5,13/05/2016,Punjab Kings,Dr YS Rajasekhara Reddy Cricket Stadium,2*,9,9.00,0/13,22,41.18,,0,,,,22 years 159 days
30,,15/05/2016,Delhi Capitals,Dr YS Rajasekhara Reddy Cricket Stadium,-,9,9.00,3/13,25,36.76,1,1,,,,22 years 161 days
31,,21/05/2016,Gujarat Lions,Green Park,-,9,9.00,1/42,26,36.96,,1,,,,22 years 167 days
32,,06/04/2017,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,-,9,9.00,0/29,26,38.08,,1,,,,23 years 121 days
33,,09/04/2017,Kolkata Knight Riders,Wankhede Stadium,-,9,9.00,1/39,27,38.11,,1,,,,23 years 124 days
34,,12/04/2017,Sunrisers Hyderabad,Wankhede Stadium,-,9,9.00,3/24,30,35.10,1,2,,,,23 years 127 days
35,,14/04/2017,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,9,9.00,0/39,30,36.40,,2,,,,23 years 129 days
36,,16/04/2017,Gujarat Lions,Wankhede Stadium,-,9,9.00,0/45,30,37.90,,2,,,,23 years 131 days
37,,20/04/2017,Punjab Kings,Holkar Cricket Stadium,-,9,9.00,1/30,31,37.65,,2,,,,23 years 135 days
38,6,22/04/2017,Delhi Capitals,Wankhede Stadium,1*,10,10.00,2/21,33,36.00,,2,,,,23 years 137 days
39,,24/04/2017,Rising Pune Supergiant,Wankhede Stadium,-,10,10.00,2/29,35,34.77,,2,,,,23 years 139 days
40,7,29/04/2017,Gujarat Lions,Saurashtra Cricket Association Stadium,0,10,5.00,2/32,37,33.76,,2,,,,23 years 144 days
41,,01/05/2017,Royal Challengers Bengaluru,Wankhede Stadium,-,10,5.00,1/33,38,33.74,1,3,,,,23 years 146 days
42,,06/05/2017,Delhi Capitals,Barabati Stadium,-,10,5.00,1/6,39,33.03,,3,,,,23 years 151 days
43,,08/05/2017,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,10,5.00,1/24,40,32.80,,3,,,,23 years 153 days
44,,11/05/2017,Punjab Kings,Wankhede Stadium,-,10,5.00,1/24,41,32.59,,3,,,,23 years 156 days
45,8,16/05/2017,Rising Pune Supergiant,Wankhede Stadium,16*,26,13.00,0/33,41,33.39,,3,,,,23 years 161 days
46,,19/05/2017,Kolkata Knight Riders,M Chinnaswamy Stadium,-,26,13.00,3/7,44,31.27,,3,,,,23 years 164 days
47,,21/05/2017,Rising Pune Supergiant,Rajiv Gandhi International Stadium,-,26,13.00,2/26,46,30.48,,3,,,,23 years 166 days
48,,07/04/2018,Chennai Super Kings,Wankhede Stadium,-,26,13.00,1/37,47,30.62,1,4,,,,24 years 122 days
49,9,12/04/2018,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,4*,30,15.00,2/32,49,30.02,1,5,,,,24 years 127 days
50,,14/04/2018,Delhi Capitals,Wankhede Stadium,-,30,15.00,0/27,49,30.57,,5,,,,24 years 129 days
51,,17/04/2018,Royal Challengers Bengaluru,Wankhede Stadium,-,30,15.00,2/28,51,29.92,,5,,,,24 years 132 days
52,,22/04/2018,Rajasthan Royals,Sawai Mansingh Stadium,-,30,15.00,2/28,53,29.32,,5,,,,24 years 137 days
53,10,24/04/2018,Sunrisers Hyderabad,Wankhede Stadium,6*,36,18.00,1/25,54,29.24,,5,,,,24 years 139 days
54,,28/04/2018,Chennai Super Kings,Maharashtra Cricket Association Stadium,-,36,18.00,0/25,54,29.70,,5,,,,24 years 143 days
55,,01/05/2018,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,36,18.00,1/22,55,29.56,,5,,,,24 years 146 days
56,,04/05/2018,Punjab Kings,Holkar Cricket Stadium,-,36,18.00,1/19,56,29.38,,5,,,,24 years 149 days
57,,06/05/2018,Kolkata Knight Riders,Wankhede Stadium,-,36,18.00,1/34,57,29.46,2,7,,,,24 years 151 days
58,,09/05/2018,Kolkata Knight Riders,Eden Gardens,-,36,18.00,1/17,58,29.24,,7,,,,24 years 154 days
59,,13/05/2018,Rajasthan Royals,Wankhede Stadium,-,36,18.00,1/34,59,29.32,,7,,,,24 years 158 days
60,,16/05/2018,Punjab Kings,Wankhede Stadium,-,36,18.00,3/15,62,28.15,,7,,,,24 years 161 days
61,11,20/05/2018,Delhi Capitals,Arun Jaitley Stadium,0,36,12.00,1/29,63,28.16,,7,,,,24 years 165 days
62,11,24/03/2019,Delhi Capitals,Wankhede Stadium,DNB*,36,12.00,1/40,64,28.34,,7,,,,25 years 108 days
63,12,28/03/2019,Royal Challengers Bengaluru,M Chinnaswamy Stadium,0*,36,12.00,3/20,67,27.37,,7,,,,25 years 112 days
64,,30/03/2019,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,-,36,12.00,0/23,67,27.72,,7,,,,25 years 114 days
65,,03/04/2019,Chennai Super Kings,Wankhede Stadium,-,36,12.00,0/27,67,28.12,1,8,,,,25 years 118 days
66,,06/04/2019,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,36,12.00,1/16,68,27.94,1,9,,,,25 years 121 days
67,,10/04/2019,Punjab Kings,Wankhede Stadium,-,36,12.00,1/38,69,28.09,,9,,,,25 years 125 days
68,,13/04/2019,Rajasthan Royals,Wankhede Stadium,-,36,12.00,2/23,71,27.62,,9,,,,25 years 128 days
69,,15/04/2019,Royal Challengers Bengaluru,Wankhede Stadium,-,36,12.00,0/22,71,27.93,,9,,,,25 years 130 days
70,,18/04/2019,Delhi Capitals,Arun Jaitley Stadium,-,36,12.00,2/18,73,27.41,,9,,,,25 years 133 days
71,,20/04/2019,Rajasthan Royals,Sawai Mansingh Stadium,-,36,12.00,1/21,74,27.32,,9,,,,25 years 135 days
72,,26/04/2019,Chennai Super Kings,MA Chidambaram Stadium,-,36,12.00,2/10,76,26.74,,9,,,,25 years 141 days
73,,28/04/2019,Kolkata Knight Riders,Eden Gardens,-,36,12.00,0/44,76,27.32,,9,,,,25 years 143 days
74,,02/05/2019,Sunrisers Hyderabad,Wankhede Stadium,-,36,12.00,2/31,78,27.01,,9,,,,25 years 147 days
75,,05/05/2019,Kolkata Knight Riders,Wankhede Stadium,-,36,12.00,2/31,80,26.73,,9,,,,25 years 150 days
76,,07/05/2019,Chennai Super Kings,MA Chidambaram Stadium,-,36,12.00,0/31,80,27.11,,9,,,,25 years 152 days
77,13,12/05/2019,Chennai Super Kings,Rajiv Gandhi International Stadium,0*,36,12.00,2/14,82,26.62,,9,,,,25 years 157 days
78,14,19/09/2020,Chennai Super Kings,Sheikh Zayed Stadium,5*,41,13.67,1/43,83,26.82,,9,,,,26 years 288 days
79,,23/09/2020,Kolkata Knight Riders,Sheikh Zayed Stadium,-,41,13.67,2/32,85,26.56,,9,,,,26 years 292 days
80,,28/09/2020,Royal Challengers Bengaluru,Dubai International Cricket Stadium,-,41,13.67,0/42,85,27.06,,9,,,,26 years 297 days
81,,01/10/2020,Punjab Kings,Sheikh Zayed Stadium,-,41,13.67,2/18,87,26.64,,9,,,,26 years 300 days
82,,04/10/2020,Sunrisers Hyderabad,Sharjah Cricket Stadium,-,41,13.67,2/41,89,26.51,,9,,,,26 years 303 days
83,,06/10/2020,Rajasthan Royals,Sheikh Zayed Stadium,-,41,13.67,4/20,93,25.58,,9,,,,26 years 305 days
84,,11/10/2020,Delhi Capitals,Sheikh Zayed Stadium,-,41,13.67,0/26,93,25.86,,9,,,,26 years 310 days
85,,16/10/2020,Kolkata Knight Riders,Sheikh Zayed Stadium,-,41,13.67,1/22,94,25.82,,9,,,,26 years 315 days
86,,18/10/2020,Punjab Kings,Dubai International Cricket Stadium,-,41,13.67,3/24,97,25.27,,9,,,,26 years 317 days
87,,23/10/2020,Chennai Super Kings,Sharjah Cricket Stadium,-,41,13.67,2/25,99,25.01,,9,,,,26 years 322 days
88,,25/10/2020,Rajasthan Royals,Sheikh Zayed Stadium,-,41,13.67,0/38,99,25.39,,9,,,,26 years 324 days
89,,28/10/2020,Royal Challengers Bengaluru,Sheikh Zayed Stadium,-,41,13.67,3/14,102,24.78,,9,,,,26 years 327 days
90,,31/10/2020,Delhi Capitals,Dubai International Cricket Stadium,-,41,13.67,3/17,105,24.24,,9,,,,26 years 330 days
91,,05/11/2020,Delhi Capitals,Dubai International Cricket Stadium,-,41,13.67,4/14,109,23.48,,9,,,,26 years 335 days
92,,10/11/2020,Delhi Capitals,Dubai International Cricket Stadium,-,41,13.67,0/28,109,23.73,,9,,,,26 years 340 days
93,15,09/04/2021,Royal Challengers Bengaluru,MA Chidambaram Stadium,1*,42,14.00,2/26,111,23.54,,9,,,,27 years 124 days
94,16,13/04/2021,Kolkata Knight Riders,MA Chidambaram Stadium,0,42,10.50,0/28,111,23.79,,9,,,,27 years 128 days
95,,17/04/2021,Sunrisers Hyderabad,MA Chidambaram Stadium,-,42,10.50,1/14,112,23.71,,9,,,,27 years 132 days
96,17,20/04/2021,Delhi Capitals,MA Chidambaram Stadium,3*,45,11.25,1/32,113,23.78,,9,,,,27 years 135 days
97,,23/04/2021,Punjab Kings,MA Chidambaram Stadium,-,45,11.25,0/21,113,23.96,,9,,,,27 years 138 days
98,,29/04/2021,Rajasthan Royals,Arun Jaitley Stadium,-,45,11.25,1/15,114,23.89,1,10,,,,27 years 144 days
99,,01/05/2021,Chennai Super Kings,Arun Jaitley Stadium,-,45,11.25,1/56,115,24.17,1,11,,,,27 years 146 days
100,18,19/09/2021,Chennai Super Kings,Dubai International Cricket Stadium,1*,46,11.50,2/33,117,24.03,,11,,,,27 years 287 days
101,,23/09/2021,Kolkata Knight Riders,Sheikh Zayed Stadium,-,46,11.50,3/43,120,23.79,,11,,,,27 years 291 days
102,19,26/09/2021,Royal Challengers Bengaluru,Dubai International Cricket Stadium,5,51,10.20,3/36,123,23.50,,11,,,,27 years 294 days
103,,28/09/2021,Punjab Kings,Sheikh Zayed Stadium,-,51,10.20,2/24,125,23.32,1,12,,,,27 years 296 days
104,20,02/10/2021,Delhi Capitals,Sharjah Cricket Stadium,1*,52,10.40,1/29,126,23.37,,12,,,,27 years 300 days
105,,05/10/2021,Rajasthan Royals,Sharjah Cricket Stadium,-,52,10.40,2/14,128,23.11,,12,,,,27 years 303 days
106,21,08/10/2021,Sunrisers Hyderabad,Sheikh Zayed Stadium,5*,57,11.40,2/39,130,23.05,1,13,,,,27 years 306 days
107,,27/03/2022,Delhi Capitals,Brabourne Stadium,-,57,11.40,0/43,130,23.38,,13,,,,28 years 111 days
108,22,02/04/2022,Rajasthan Royals,Dr DY Patil Sports Academy,0*,57,11.40,3/17,133,22.98,,13,,,,28 years 117 days
109,,06/04/2022,Kolkata Knight Riders,Maharashtra Cricket Association Stadium,-,57,11.40,0/26,133,23.18,,13,,,,28 years 121 days
110,,09/04/2022,Royal Challengers Bengaluru,Maharashtra Cricket Association Stadium,-,57,11.40,0/31,133,23.41,,13,,,,28 years 124 days
111,23,13/04/2022,Punjab Kings,Maharashtra Cricket Association Stadium,0,57,9.50,1/28,134,23.45,,13,,,,28 years 128 days
112,24,16/04/2022,Lucknow Super Giants,Brabourne Stadium,0*,57,9.50,0/24,134,23.63,,13,,,,28 years 131 days
113,,21/04/2022,Chennai Super Kings,Dr DY Patil Sports Academy,-,57,9.50,0/29,134,23.84,,13,,,,28 years 136 days
114,25,24/04/2022,Lucknow Super Giants,Wankhede Stadium,0*,57,9.50,1/31,135,23.90,,13,,,,28 years 139 days
115,,30/04/2022,Rajasthan Royals,Dr DY Patil Sports Academy,-,57,9.50,0/27,135,24.10,,13,,,,28 years 145 days
116,,06/05/2022,Gujarat Titans,Brabourne Stadium,-,57,9.50,0/48,135,24.45,,13,,,,28 years 151 days
117,26,09/05/2022,Kolkata Knight Riders,Dr DY Patil Sports Academy,0,57,8.14,5/10,140,23.65,1,14,,,,28 years 154 days
118,,12/05/2022,Chennai Super Kings,Wankhede Stadium,-,57,8.14,1/12,141,23.57,,14,,,,28 years 157 days
119,27,17/05/2022,Sunrisers Hyderabad,Wankhede Stadium,0*,57,8.14,1/32,142,23.63,,14,,,,28 years 162 days
120,,21/05/2022,Delhi Capitals,Wankhede Stadium,-,57,8.14,3/25,145,23.31,1,15,,,,28 years 166 days
121,28,24/03/2024,Gujarat Titans,Narendra Modi Stadium,1*,58,8.29,3/14,148,22.93,,15,,,,30 years 109 days
122,,27/03/2024,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,58,8.29,0/36,148,23.18,,15,,,,30 years 112 days
123,29,01/04/2024,Rajasthan Royals,Wankhede Stadium,8*,66,9.43,0/26,148,23.35,,15,,,,30 years 117 days
124,,07/04/2024,Delhi Capitals,Wankhede Stadium,-,66,9.43,2/22,150,23.19,,15,,,,30 years 123 days
125,,11/04/2024,Royal Challengers Bengaluru,Wankhede Stadium,-,66,9.43,5/21,155,22.57,,15,,,,30 years 127 days
126,,14/04/2024,Chennai Super Kings,Wankhede Stadium,-,66,9.43,0/27,155,22.75,,15,,,,30 years 130 days
127,,18/04/2024,Punjab Kings,Maharaja Yadavindra Singh International Cricket St,-,66,9.43,3/21,158,22.45,,15,,,,30 years 134 days
128,30,22/04/2024,Rajasthan Royals,Sawai Mansingh Stadium,2*,68,9.71,0/37,158,22.68,,15,,,,30 years 138 days
129,,27/04/2024,Delhi Capitals,Arun Jaitley Stadium,-,68,9.71,1/35,159,22.76,,15,,,,30 years 143 days
130,,30/04/2024,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,-,68,9.71,0/17,159,22.87,1,16,,,,30 years 146 days
131,31,03/05/2024,Kolkata Knight Riders,Wankhede Stadium,1*,69,9.86,3/18,162,22.56,,16,,,,30 years 149 days
132,,06/05/2024,Sunrisers Hyderabad,Wankhede Stadium,-,69,9.86,1/23,163,22.56,,16,,,,30 years 152 days
133,,11/05/2024,Kolkata Knight Riders,Eden Gardens,-,69,9.86,2/39,165,22.52,,16,,,,30 years 157 days
134,32,07/04/2025,Royal Challengers Bengaluru,Wankhede Stadium,0*,69,9.86,0/29,165,22.70,1,17,,,,31 years 122 days
135,,13/04/2025,Delhi Capitals,Arun Jaitley Stadium,-,69,9.86,1/44,166,22.83,,17,,,,31 years 128 days
136,,17/04/2025,Sunrisers Hyderabad,Wankhede Stadium,-,69,9.86,1/21,167,22.81,,17,,,,31 years 132 days
137,,20/04/2025,Chennai Super Kings,Wankhede Stadium,-,69,9.86,2/25,169,22.69,,17,,,,31 years 135 days
138,,23/04/2025,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,69,9.86,1/39,170,22.79,,17,,,,31 years 138 days
139,,27/04/2025,Lucknow Super Giants,Wankhede Stadium,-,69,9.86,4/22,174,22.39,,17,,,,31 years 142 days
140,,01/05/2025,Rajasthan Royals,Sawai Mansingh Stadium,-,69,9.86,2/15,176,22.22,1,18,,,,31 years 146 days
141,,06/05/2025,Gujarat Titans,Wankhede Stadium,-,69,9.86,2/19,178,22.08,,18,,,,31 years 151 days
142,,21/05/2025,Delhi Capitals,Wankhede Stadium,-,69,9.86,3/12,181,21.78,,18,,,,31 years 166 days
143,,26/05/2025,Punjab Kings,Sawai Mansingh Stadium,-,69,9.86,1/23,182,21.79,,18,,,,31 years 171 days
144,,30/05/2025,Gujarat Titans,Maharaja Yadavindra Singh International Cricket St,-,69,9.86,1/27,183,21.81,,18,,,,31 years 175 days
