88,22,19/05/2023,Punjab Kings,Himachal Pradesh Cricket Association Stadium,1*,69,11.50,1/35,105,26.54,1,30,,,,33 years 301 days
89,,24/03/2024,Lucknow Super Giants,Sawai Mansingh Stadium,-,69,11.50,2/35,107,26.37,,30,,,,34 years 246 days
90,,28/03/2024,Delhi Capitals,Sawai Mansingh Stadium,-,69,11.50,0/29,107,26.64,,30,,,,34 years 250 days
91,,01/04/2024,Mumbai Indians,Wankhede Stadium,-,69,11.50,3/22,110,26.12,1,31,,,,34 years 254 days
92,,06/04/2024,Royal Challengers Bengaluru,Sawai Mansingh Stadium,-,69,11.50,0/30,110,26.39,,31,,,,34 years 259 days
93,,10/04/2024,Gujarat Titans,Sawai Mansingh Stadium,-,69,11.50,0/8,110,26.46,,31,,,,34 years 263 days
94,23,13/04/2024,Punjab Kings,Maharaja Yadavindra Singh International Cricket St,0*,69,11.50,1/22,111,26.42,,31,,,,34 years 266 days
95,24,16/04/2024,Kolkata Knight Riders,Eden Gardens,0,69,9.86,1/31,112,26.46,,31,,,,34 years 269 days
96,,22/04/2024,Mumbai Indians,Sawai Mansingh Stadium,-,69,9.86,2/32,114,26.28,,31,,,,34 years 275 days
97,,27/04/2024,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,-,69,9.86,1/41,115,26.41,2,33,,,,34 years 280 days
98,,02/05/2024,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,69,9.86,0/33,115,26.70,,33,,,,34 years 285 days
99,25,07/05/2024,Delhi Capitals,Arun Jaitley Stadium,2*,71,10.14,1/48,116,26.88,1,34,,,,34 years 290 days
100,,12/05/2024,Chennai Super Kings,MA Chidambaram Stadium,-,71,10.14,0/24,116,27.09,,34,,,,34 years 295 days
101,26,15/05/2024,Punjab Kings,Barsapara Cricket Stadium,12,83,10.38,1/27,117,27.09,,34,,,,34 years 298 days
102,,19/05/2024,Kolkata Knight Riders,Barsapara Cricket Stadium,-,83,10.38,,117,27.09,,34,,,,34 years 302 days
103,,22/05/2024,Royal Challengers Bengaluru,Narendra Modi Stadium,-,83,10.38,1/16,118,26.99,,34,,,,34 years 305 days
104,27,24/05/2024,Sunrisers Hyderabad,MA Chidambaram Stadium,0*,83,10.38,3/45,121,26.69,,34,,,,34 years 307 days
105,28,23/03/2025,Chennai Super Kings,MA Chidambaram Stadium,1,84,9.33,0/27,121,26.92,,34,,,,35 years 244 days
106,,29/03/2025,Gujarat Titans,Narendra Modi Stadium,-,84,9.33,1/34,122,26.98,,34,,,,35 years 250 days
107,,31/03/2025,Kolkata Knight Riders,Wankhede Stadium,-,84,9.33,1/23,123,26.94,,34,,,,35 years 252 days
108,,04/04/2025,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,-,84,9.33,1/28,124,26.95,,34,,,,35 years 256 days
109,29,07/04/2025,Royal Challengers Bengaluru,Wankhede Stadium,1*,85,9.44,2/57,126,26.98,,34,,,,35 years 259 days
110,,13/04/2025,Delhi Capitals,Arun Jaitley Stadium,-,85,9.44,0/21,126,27.14,,34,,,,35 years 265 days
111,,17/04/2025,Sunrisers Hyderabad,Wankhede Stadium,-,85,9.44,1/29,127,27.16,,34,,,,35 years 269 days
112,,20/04/2025,Chennai Super Kings,Wankhede Stadium,-,85,9.44,0/43,127,27.50,,34,,,,35 years 272 days
113,,23/04/2025,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,85,9.44,4/26,131,26.85,,34,,,,35 years 275 days
114,,27/04/2025,Lucknow Super Giants,Wankhede Stadium,-,85,9.44,3/20,134,26.40,,34,,,,35 years 279 days
115,,01/05/2025,Rajasthan Royals,Sawai Mansingh Stadium,-,85,9.44,3/28,137,26.03,1,35,,,,35 years 283 days
116,,06/05/2025,Gujarat Titans,Wankhede Stadium,-,85,9.44,2/22,139,25.81,,35,,,,35 years 288 days
117,,21/05/2025,Delhi Capitals,Wankhede Stadium,-,85,9.44,1/29,140,25.84,,35,,,,35 years 303 days
118,,26/05/2025,Punjab Kings,Sawai Mansingh Stadium,-,85,9.44,0/36,140,26.09,,35,,,,35 years 308 days
119,,30/05/2025,Gujarat Titans,Maharaja Yadavindra Singh International Cricket St,-,85,9.44,2/56,142,26.12,,35,,,,35 years 312 days
