20,6,31/03/2019,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,3*,28,14.00,0/38,24,27.50,,8,,,,25 years 18 days
21,,02/04/2019,Rajasthan Royals,Sawai Mansingh Stadium,-,28,14.00,1/25,25,27.40,,8,,,,25 years 20 days
22,,05/04/2019,Kolkata Knight Riders,M Chinnaswamy Stadium,-,28,14.00,0/36,25,28.84,,8,,,,25 years 23 days
23,7,07/04/2019,Delhi Capitals,M Chinnaswamy Stadium,1,29,9.67,1/14,26,28.27,,8,,,,25 years 25 days
24,,13/04/2019,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,-,29,9.67,1/54,27,29.22,,8,,,,25 years 31 days
25,8,15/04/2019,Mumbai Indians,Wankhede Stadium,0*,29,9.67,1/21,28,28.93,,8,,,,25 years 33 days
26,,19/04/2019,Kolkata Knight Riders,Eden Gardens,-,29,9.67,0/38,28,30.29,,8,,,,25 years 37 days
27,9,05/10/2020,Delhi Capitals,Dubai International Cricket Stadium,5,34,8.50,2/34,30,29.40,,8,,,,26 years 206 days
28,,12/10/2020,Kolkata Knight Riders,Sharjah Cricket Stadium,-,34,8.50,1/24,31,29.23,1,9,,,,26 years 213 days
29,,15/10/2020,Punjab Kings,Sharjah Cricket Stadium,-,34,8.50,0/44,31,30.65,,9,,,,26 years 216 days
30,,21/10/2020,Kolkata Knight Riders,Sheikh Zayed Stadium,-,34,8.50,3/8,34,28.18,,9,,,,26 years 222 days
31,,25/10/2020,Chennai Super Kings,Dubai International Cricket Stadium,-,34,8.50,0/29,34,29.03,1,10,,,,26 years 226 days
32,,28/10/2020,Mumbai Indians,Sheikh Zayed Stadium,-,34,8.50,2/28,36,28.19,1,11,,,,26 years 229 days
33,10,31/10/2020,Sunrisers Hyderabad,Sharjah Cricket Stadium,2*,36,9.00,0/12,36,28.53,,11,,,,26 years 232 days
34,,02/11/2020,Delhi Capitals,Sheikh Zayed Stadium,-,36,9.00,1/29,37,28.54,1,12,,,,26 years 234 days
35,11,06/11/2020,Sunrisers Hyderabad,Sheikh Zayed Stadium,10*,46,11.50,2/28,39,27.79,,12,,,,26 years 238 days
36,12,09/04/2021,Mumbai Indians,MA Chidambaram Stadium,0*,46,11.50,0/22,39,28.36,,12,,,,27 years 27 days
37,,14/04/2021,Sunrisers Hyderabad,MA Chidambaram Stadium,-,46,11.50,2/25,41,27.59,,12,,,,27 years 32 days
38,,18/04/2021,Kolkata Knight Riders,MA Chidambaram Stadium,-,46,11.50,0/17,41,28.00,1,13,,,,27 years 36 days
39,,22/04/2021,Rajasthan Royals,Wankhede Stadium,-,46,11.50,3/27,44,26.70,,13,,,,27 years 40 days
40,13,25/04/2021,Chennai Super Kings,Wankhede Stadium,12*,58,14.50,0/32,44,27.43,,13,,,,27 years 43 days
41,,27/04/2021,Delhi Capitals,Narendra Modi Stadium,-,58,14.50,1/44,45,27.80,,13,,,,27 years 45 days
42,14,30/04/2021,Punjab Kings,Narendra Modi Stadium,0*,58,14.50,0/24,45,28.33,,13,,,,27 years 48 days
43,15,20/09/2021,Kolkata Knight Riders,Sheikh Zayed Stadium,8,66,13.20,0/12,45,28.60,1,14,,,,27 years 191 days
44,,24/09/2021,Chennai Super Kings,Sharjah Cricket Stadium,-,66,13.20,0/23,45,29.11,,14,,,,27 years 195 days
45,,26/09/2021,Mumbai Indians,Dubai International Cricket Stadium,-,66,13.20,1/15,46,28.80,,14,,,,27 years 197 days
46,,29/09/2021,Rajasthan Royals,Dubai International Cricket Stadium,-,66,13.20,0/18,46,29.20,1,15,,,,27 years 200 days
47,,03/10/2021,Punjab Kings,Sharjah Cricket Stadium,-,66,13.20,0/33,46,29.91,1,16,,,,27 years 204 days
48,,06/10/2021,Sunrisers Hyderabad,Sheikh Zayed Stadium,-,66,13.20,0/17,46,30.28,,16,,,,27 years 207 days
49,,08/10/2021,Delhi Capitals,Dubai International Cricket Stadium,-,66,13.20,2/25,48,29.54,,16,,,,27 years 209 days
50,,11/10/2021,Kolkata Knight Riders,Sharjah Cricket Stadium,-,66,13.20,2/19,50,28.74,,16,,,,27 years 212 days
51,,27/03/2022,Punjab Kings,Dr DY Patil Sports Academy,-,66,13.20,2/59,52,28.77,,16,,,,28 years 14 days
52,,30/03/2022,Kolkata Knight Riders,Dr DY Patil Sports Academy,-,66,13.20,1/25,53,28.70,,16,,,,28 years 17 days
53,,05/04/2022,Rajasthan Royals,Wankhede Stadium,-,66,13.20,0/43,53,29.51,,16,,,,28 years 23 days
54,,09/04/2022,Mumbai Indians,Maharashtra Cricket Association Stadium,-,66,13.20,0/51,53,30.47,1,17,,,,28 years 27 days
55,16,12/04/2022,Chennai Super Kings,Dr DY Patil Sports Academy,14*,80,16.00,0/37,53,31.17,,17,,,,28 years 30 days
56,,16/04/2022,Delhi Capitals,Wankhede Stadium,-,80,16.00,2/31,55,30.60,,17,,,,28 years 34 days
57,,19/04/2022,Lucknow Super Giants,Dr DY Patil Sports Academy,-,80,16.00,1/31,56,30.61,1,18,,,,28 years 37 days
58,17,23/04/2022,Sunrisers Hyderabad,Brabourne Stadium,2,82,13.67,0/15,56,30.88,,18,,,,28 years 41 days
59,18,26/04/2022,Rajasthan Royals,Maharashtra Cricket Association Stadium,5,87,12.43,2/30,58,30.33,2,20,,,,28 years 44 days
60,,30/04/2022,Gujarat Titans,Brabourne Stadium,-,87,12.43,0/35,58,30.93,,20,,,,28 years 48 days
61,19,04/05/2022,Chennai Super Kings,Maharashtra Cricket Association Stadium,0*,87,12.43,0/22,58,31.31,1,21,,,,28 years 52 days
62,,08/05/2022,Sunrisers Hyderabad,Wankhede Stadium,-,87,12.43,0/27,58,31.78,,21,,,,28 years 56 days
63,20,13/05/2022,Punjab Kings,Brabourne Stadium,9*,96,13.71,0/36,58,32.40,1,22,,,,28 years 61 days
64,,25/05/2022,Lucknow Super Giants,Eden Gardens,-,96,13.71,1/41,59,32.54,,22,,,,28 years 73 days
65,,27/05/2022,Rajasthan Royals,Narendra Modi Stadium,-,96,13.71,0/31,59,33.07,,22,,,,28 years 75 days
66,,02/04/2023,Mumbai Indians,M Chinnaswamy Stadium,-,96,13.71,1/21,60,32.87,,22,,,,29 years 20 days
67,,06/04/2023,Kolkata Knight Riders,Eden Gardens,-,96,13.71,1/44,61,33.05,,22,,,,29 years 24 days
68,,10/04/2023,Lucknow Super Giants,M Chinnaswamy Stadium,-,96,13.71,3/22,64,31.84,,22,,,,29 years 28 days
69,,15/04/2023,Delhi Capitals,M Chinnaswamy Stadium,-,96,13.71,2/23,66,31.23,1,23,,,,29 years 33 days
70,,17/04/2023,Chennai Super Kings,M Chinnaswamy Stadium,-,96,13.71,1/30,67,31.21,1,24,,,,29 years 35 days
71,,20/04/2023,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,-,96,13.71,4/21,71,29.75,,24,,,,29 years 38 days
72,21,23/04/2023,Rajasthan Royals,M Chinnaswamy Stadium,1*,97,13.86,1/39,72,29.88,,24,,,,29 years 41 days
73,,26/04/2023,Kolkata Knight Riders,M Chinnaswamy Stadium,-,97,13.86,1/33,73,29.92,,24,,,,29 years 44 days
74,22,01/05/2023,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,0,97,12.13,1/24,74,29.84,,24,,,,29 years 49 days
75,,06/05/2023,Delhi Capitals,Arun Jaitley Stadium,-,97,12.13,0/28,74,30.22,,24,,,,29 years 54 days
76,,09/05/2023,Mumbai Indians,Wankhede Stadium,-,97,12.13,0/31,74,30.64,,24,,,,29 years 57 days
77,,14/05/2023,Rajasthan Royals,Sawai Mansingh Stadium,-,97,12.13,1/10,75,30.36,2,26,,,,29 years 62 days
78,,18/05/2023,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,97,12.13,1/17,76,30.18,,26,,,,29 years 66 days
79,,21/05/2023,Gujarat Titans,M Chinnaswamy Stadium,-,97,12.13,2/32,78,29.82,,26,,,,29 years 69 days
80,,22/03/2024,Chennai Super Kings,MA Chidambaram Stadium,-,97,12.13,0/38,78,30.31,,26,,,,30 years 9 days
81,,25/03/2024,Punjab Kings,M Chinnaswamy Stadium,-,97,12.13,2/26,80,29.88,,26,,,,30 years 12 days
82,,29/03/2024,Kolkata Knight Riders,M Chinnaswamy Stadium,-,97,12.13,0/46,80,30.45,,26,,,,30 years 16 days
83,23,02/04/2024,Lucknow Super Giants,M Chinnaswamy Stadium,12,109,12.11,1/47,81,30.65,,26,,,,30 years 20 days
84,,06/04/2024,Rajasthan Royals,Sawai Mansingh Stadium,-,109,12.11,1/35,82,30.71,,26,,,,30 years 24 days
85,,11/04/2024,Mumbai Indians,Wankhede Stadium,-,109,12.11,0/37,82,31.16,,26,,,,30 years 29 days
86,24,21/04/2024,Kolkata Knight Riders,Eden Gardens,0*,109,12.11,1/40,83,31.27,,26,,,,30 years 39 days
87,,25/04/2024,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,109,12.11,0/20,83,31.51,2,28,,,,30 years 43 days
88,,28/04/2024,Gujarat Titans,Narendra Modi Stadium,-,109,12.11,1/34,84,31.54,,28,,,,30 years 46 days
89,,04/05/2024,Gujarat Titans,M Chinnaswamy Stadium,-,109,12.11,2/29,86,31.14,1,29,,,,30 years 52 days
90,,09/05/2024,Punjab Kings,Himachal Pradesh Cricket Association Stadium,-,109,12.11,3/43,89,30.57,,29,,,,30 years 57 days
91,25,12/05/2024,Delhi Capitals,M Chinnaswamy Stadium,0,109,10.90,1/33,90,30.60,,29,,,,30 years 60 days
92,,18/05/2024,Chennai Super Kings,M Chinnaswamy Stadium,-,109,10.90,1/35,91,30.65,,29,,,,30 years 66 days
93,,22/05/2024,Rajasthan Royals,Narendra Modi Stadium,-,109,10.90,2/33,93,30.34,,29,,,,30 years 70 days
94,,25/03/2025,Punjab Kings,Narendra Modi Stadium,-,109,10.90,0/54,93,30.92,,29,,,,31 years 12 days
95,,29/03/2025,Mumbai Indians,Narendra Modi Stadium,-,109,10.90,2/34,95,30.63,1,30,,,,31 years 16 days
96,,02/04/2025,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,109,10.90,3/19,98,29.89,,30,,,,31 years 20 days
97,,06/04/2025,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,109,10.90,4/17,102,28.88,,30,,,,31 years 24 days
98,,09/04/2025,Rajasthan Royals,Narendra Modi Stadium,-,109,10.90,1/30,103,28.89,,30,,,,31 years 27 days
99,,12/04/2025,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,-,109,10.90,0/50,103,29.38,,30,,,,31 years 30 days
100,,19/04/2025,Delhi Capitals,Narendra Modi Stadium,-,109,10.90,1/47,104,29.55,1,31,,,,31 years 37 days
101,,21/04/2025,Kolkata Knight Riders,Eden Gardens,-,109,10.90,1/32,105,29.57,,31,,,,31 years 39 days
102,,28/04/2025,Rajasthan Royals,Sawai Mansingh Stadium,-,109,10.90,0/24,105,29.80,,31,,,,31 years 46 days
103,,02/05/2025,Sunrisers Hyderabad,Narendra Modi Stadium,-,109,10.90,2/33,107,29.55,1,32,,,,31 years 50 days
104,,06/05/2025,Mumbai Indians,Wankhede Stadium,-,109,10.90,1/29,108,29.55,,32,,,,31 years 54 days
105,,18/05/2025,Delhi Capitals,Arun Jaitley Stadium,-,109,10.90,0/37,108,29.89,1,33,,,,31 years 66 days
106,,22/05/2025,Lucknow Super Giants,Narendra Modi Stadium,-,109,10.90,0/37,108,30.23,,33,,,,31 years 70 days
107,26,25/05/2025,Chennai Super Kings,Narendra Modi Stadium,3*,112,11.20,0/47,108,30.67,1,34,,,,31 years 73 days
