19,17,19/10/2020,Rajasthan Royals,Sheikh Zayed Stadium,22,216,19.64,0/6,20,30.60,,8,,,,22 years 138 days
20,18,23/10/2020,Mumbai Indians,Sharjah Cricket Stadium,52,268,22.33,,20,30.60,,8,,,,22 years 142 days
21,,25/10/2020,Royal Challengers Bengaluru,Dubai International Cricket Stadium,-,268,22.33,3/19,23,27.43,,8,,,,22 years 144 days
22,19,29/10/2020,Kolkata Knight Riders,Dubai International Cricket Stadium,13*,281,23.42,0/21,23,28.35,1,9,,,,22 years 148 days
23,,01/11/2020,Punjab Kings,Sheikh Zayed Stadium,-,281,23.42,0/15,23,29.00,,9,,,,22 years 151 days
24,20,10/04/2021,Delhi Capitals,Wankhede Stadium,34,315,24.23,0/24,23,30.04,1,10,,,,22 years 311 days
25,21,16/04/2021,Punjab Kings,Wankhede Stadium,5*,320,24.62,1/12,24,29.29,,10,,,,22 years 317 days
26,22,19/04/2021,Rajasthan Royals,Wankhede Stadium,13,333,23.79,2/24,26,27.96,,10,,,,22 years 320 days
27,,21/04/2021,Kolkata Knight Riders,Wankhede Stadium,-,333,23.79,1/58,27,29.07,,10,,,,22 years 322 days
28,,25/04/2021,Royal Challengers Bengaluru,Wankhede Stadium,-,333,23.79,1/35,28,29.29,,10,,,,22 years 326 days
29,,28/04/2021,Sunrisers Hyderabad,Arun Jaitley Stadium,-,333,23.79,1/30,29,29.31,,10,,,,22 years 329 days
30,,01/05/2021,Mumbai Indians,Arun Jaitley Stadium,-,333,23.79,3/34,32,27.63,,10,,,,22 years 332 days
31,23,26/09/2021,Kolkata Knight Riders,Sheikh Zayed Stadium,4,337,22.47,0/56,32,29.38,,10,,,,23 years 115 days
32,,02/10/2021,Rajasthan Royals,Sheikh Zayed Stadium,-,337,22.47,0/55,32,31.09,,10,,,,23 years 121 days
33,24,01/04/2023,Kolkata Knight Riders,Punjab Cricket Association IS Bindra Stadium,26*,363,24.20,1/38,33,31.30,1,11,,,,24 years 302 days
34,25,05/04/2023,Rajasthan Royals,Barsapara Cricket Stadium,1*,364,24.27,0/44,33,32.64,,11,,,,24 years 306 days
35,26,09/04/2023,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,22,386,24.13,0/14,33,33.06,1,12,,,,24 years 310 days
36,27,13/04/2023,Gujarat Titans,Punjab Cricket Association IS Bindra Stadium,22,408,24.00,1/25,34,32.82,1,13,,,,24 years 314 days
37,28,15/04/2023,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,6,414,23.00,3/31,37,31.00,,13,,,,24 years 316 days
38,29,20/04/2023,Royal Challengers Bengaluru,Punjab Cricket Association IS Bindra Stadium,10,424,22.32,0/27,37,31.73,1,14,,,,24 years 321 days
39,30,22/04/2023,Mumbai Indians,Wankhede Stadium,55,479,23.95,0/41,37,32.84,1,15,,,,24 years 323 days
40,31,28/04/2023,Lucknow Super Giants,Punjab Cricket Association IS Bindra Stadium,21,500,23.81,1/38,38,32.97,,15,,,,24 years 329 days
41,32,30/04/2023,Chennai Super Kings,MA Chidambaram Stadium,29,529,24.05,1/46,39,33.31,,15,,,,24 years 331 days
42,,03/05/2023,Mumbai Indians,Punjab Cricket Association IS Bindra Stadium,-,529,24.05,0/41,39,34.36,,15,,,,24 years 334 days
43,33,08/05/2023,Kolkata Knight Riders,Eden Gardens,4,533,23.17,0/44,39,35.49,,15,,,,24 years 339 days
44,34,13/05/2023,Delhi Capitals,Arun Jaitley Stadium,20,553,23.04,0/18,39,35.95,,15,,,,24 years 344 days
45,35,17/05/2023,Delhi Capitals,Himachal Pradesh Cricket Association Stadium,11,564,22.56,2/36,41,35.07,,15,,,,24 years 348 days
46,36,19/05/2023,Rajasthan Royals,Himachal Pradesh Cricket Association Stadium,49*,613,24.52,1/46,42,35.33,,15,,,,24 years 350 days
47,37,23/03/2024,Delhi Capitals,Maharaja Yadavindra Singh International Cricket St,63,676,26.00,0/10,42,35.57,,15,,,,25 years 294 days
48,38,25/03/2024,Royal Challengers Bengaluru,M Chinnaswamy Stadium,23,699,25.89,1/30,43,35.44,1,16,,,,25 years 296 days
49,39,30/03/2024,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,0,699,24.96,3/28,46,33.74,,16,,,,25 years 301 days
50,40,04/04/2024,Gujarat Titans,Narendra Modi Stadium,5,704,24.28,0/18,46,34.13,,16,,,,25 years 306 days
51,41,09/04/2024,Sunrisers Hyderabad,Maharaja Yadavindra Singh International Cricket St,29,733,24.43,2/41,48,33.56,1,17,,,,25 years 311 days
52,42,13/04/2024,Rajasthan Royals,Maharaja Yadavindra Singh International Cricket St,6,739,23.84,2/25,50,32.72,,17,,,,25 years 315 days
53,43,18/04/2024,Mumbai Indians,Maharaja Yadavindra Singh International Cricket St,6,745,23.28,2/41,52,32.25,1,18,,,,25 years 320 days
54,44,21/04/2024,Gujarat Titans,Maharaja Yadavindra Singh International Cricket St,20,765,23.18,1/18,53,31.98,,18,,,,25 years 323 days
55,,26/04/2024,Kolkata Knight Riders,Eden Gardens,-,765,23.18,1/60,54,32.50,,18,,,,25 years 328 days
56,45,01/05/2024,Chennai Super Kings,MA Chidambaram Stadium,26*,791,23.97,0/37,54,33.19,,18,,,,25 years 333 days
57,46,05/05/2024,Chennai Super Kings,Himachal Pradesh Cricket Association Stadium,7,798,23.47,1/34,55,33.20,2,20,,,,25 years 337 days
58,47,09/05/2024,Royal Challengers Bengaluru,Himachal Pradesh Cricket Association Stadium,22,820,23.43,1/50,56,33.50,2,22,,,,25 years 341 days
59,48,15/05/2024,Rajasthan Royals,Barsapara Cricket Stadium,63*,883,25.23,2/24,58,32.76,,22,,,,25 years 347 days
60,49,23/03/2025,Mumbai Indians,MA Chidambaram Stadium,4,887,24.64,0/13,58,32.98,,22,,,,26 years 293 days
61,50,28/03/2025,Royal Challengers Bengaluru,MA Chidambaram Stadium,8,895,24.19,0/34,58,33.57,1,23,,,,26 years 298 days
