28,21,22/05/2016,Kolkata Knight Riders,Eden Gardens,2,267,13.35,2/16,4,54.50,,3,,,,21 years 33 days
29,22,25/05/2016,Kolkata Knight Riders,Arun Jaitley Stadium,21,288,13.71,0/8,4,56.50,1,4,,,,21 years 36 days
30,23,27/05/2016,Gujarat Lions,Arun Jaitley Stadium,4,292,13.27,,4,56.50,,4,,,,21 years 38 days
31,24,29/05/2016,Royal Challengers Bengaluru,M Chinnaswamy Stadium,3,295,12.83,,4,56.50,,4,,,,21 years 40 days
32,25,05/04/2017,Royal Challengers Bengaluru,Rajiv Gandhi International Stadium,16*,311,13.52,1/7,5,46.60,,4,,,,21 years 351 days
33,,09/04/2017,Gujarat Lions,Rajiv Gandhi International Stadium,-,311,13.52,,5,46.60,,4,,,,21 years 355 days
34,26,12/04/2017,Mumbai Indians,Wankhede Stadium,9,320,13.33,1/18,6,41.83,,4,,,,21 years 358 days
35,27,15/04/2017,Kolkata Knight Riders,Eden Gardens,13,333,13.32,,6,41.83,,4,,,,21 years 361 days
36,28,17/04/2017,Punjab Kings,Rajiv Gandhi International Stadium,12,345,13.27,,6,41.83,,4,,,,21 years 363 days
37,29,19/04/2017,Delhi Capitals,Rajiv Gandhi International Stadium,9*,354,13.62,,6,41.83,1,5,,,,22 years 0 days
38,30,22/04/2017,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,19*,373,14.35,,6,41.83,,5,,,,22 years 3 days
39,,28/04/2017,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,-,373,14.35,0/17,6,44.67,3,8,,,,22 years 9 days
40,,02/05/2017,Delhi Capitals,Arun Jaitley Stadium,-,373,14.35,,6,44.67,,8,,,,22 years 13 days
41,,13/05/2017,Gujarat Lions,Green Park,-,373,14.35,,6,44.67,1,9,,,,22 years 24 days
42,,09/04/2018,Rajasthan Royals,Rajiv Gandhi International Stadium,-,373,14.35,,6,44.67,,9,,,,22 years 355 days
43,31,12/04/2018,Mumbai Indians,Rajiv Gandhi International Stadium,32*,405,15.58,,6,44.67,1,10,,,,22 years 358 days
44,32,14/04/2018,Kolkata Knight Riders,Eden Gardens,5*,410,15.77,,6,44.67,,10,,,,22 years 360 days
45,33,19/04/2018,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,5,415,15.37,0/16,6,47.33,1,11,,,,23 years 0 days
46,34,22/04/2018,Chennai Super Kings,Rajiv Gandhi International Stadium,1,416,14.86,0/8,6,48.67,1,12,,,,23 years 3 days
47,35,13/05/2018,Chennai Super Kings,Maharashtra Cricket Association Stadium,21*,437,15.61,,6,48.67,,12,,,,23 years 24 days
48,36,17/05/2018,Royal Challengers Bengaluru,M Chinnaswamy Stadium,1*,438,15.64,,6,48.67,,12,,,,23 years 28 days
49,37,25/05/2018,Kolkata Knight Riders,Eden Gardens,19,457,15.76,,6,48.67,,12,,,,23 years 36 days
50,38,27/05/2018,Chennai Super Kings,Wankhede Stadium,3,460,15.33,,6,48.67,,12,,,,23 years 38 days
51,,24/03/2019,Kolkata Knight Riders,Eden Gardens,-,460,15.33,,6,48.67,,12,,,,23 years 339 days
52,,31/03/2019,Royal Challengers Bengaluru,Rajiv Gandhi International Stadium,-,460,15.33,,6,48.67,3,15,,,,23 years 346 days
53,39,04/04/2019,Delhi Capitals,Arun Jaitley Stadium,10,470,15.16,,6,48.67,1,16,,,,23 years 350 days
54,40,06/04/2019,Mumbai Indians,Rajiv Gandhi International Stadium,20,490,15.31,,6,48.67,2,18,,,,23 years 352 days
55,41,08/04/2019,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,14*,504,15.75,,6,48.67,3,21,,,,23 years 354 days
56,42,14/04/2019,Delhi Capitals,Rajiv Gandhi International Stadium,3,507,15.36,0/8,6,50.00,1,22,,,,23 years 360 days
57,43,17/04/2019,Chennai Super Kings,Rajiv Gandhi International Stadium,13,520,15.29,,6,50.00,,22,,,,23 years 363 days
58,,21/04/2019,Kolkata Knight Riders,Rajiv Gandhi International Stadium,-,520,15.29,,6,50.00,,22,,,,24 years 2 days
59,,23/04/2019,Chennai Super Kings,MA Chidambaram Stadium,-,520,15.29,,6,50.00,,22,,,,24 years 4 days
60,44,27/04/2019,Rajasthan Royals,Sawai Mansingh Stadium,0,520,14.86,,6,50.00,,22,,,,24 years 8 days
61,45,08/05/2019,Delhi Capitals,Dr YS Rajasekhara Reddy Cricket Stadium,4,524,14.56,1/13,7,44.71,,22,,,,24 years 19 days
62,,15/10/2020,Royal Challengers Bengaluru,Sharjah Cricket Stadium,-,524,14.56,,7,44.71,1,23,,,,25 years 179 days
63,46,18/10/2020,Mumbai Indians,Dubai International Cricket Stadium,23*,547,15.19,0/9,7,46.00,1,24,,,,25 years 182 days
64,47,20/10/2020,Delhi Capitals,Dubai International Cricket Stadium,15*,562,15.61,,7,46.00,,24,,,,25 years 184 days
65,48,24/10/2020,Sunrisers Hyderabad,Dubai International Cricket Stadium,0,562,15.19,,7,46.00,,24,,,,25 years 188 days
66,,26/10/2020,Kolkata Knight Riders,Sharjah Cricket Stadium,-,562,15.19,,7,46.00,,24,,,,25 years 190 days
67,49,30/10/2020,Rajasthan Royals,Sheikh Zayed Stadium,1*,563,15.22,,7,46.00,1,25,,,,25 years 194 days
68,50,01/11/2020,Chennai Super Kings,Sheikh Zayed Stadium,62*,625,16.89,,7,46.00,,25,,,,25 years 196 days
69,51,12/04/2021,Rajasthan Royals,Wankhede Stadium,64,689,18.13,,7,46.00,2,27,,,,25 years 358 days
70,52,16/04/2021,Chennai Super Kings,Wankhede Stadium,10,699,17.92,,7,46.00,1,28,,,,25 years 362 days
71,53,18/04/2021,Delhi Capitals,Wankhede Stadium,22*,721,18.49,0/18,7,48.57,1,29,,,,25 years 364 days
72,54,21/04/2021,Sunrisers Hyderabad,MA Chidambaram Stadium,13,734,18.35,0/22,7,51.71,,29,,,,26 years 2 days
73,,23/04/2021,Mumbai Indians,MA Chidambaram Stadium,-,734,18.35,1/15,8,47.13,1,30,,,,26 years 4 days
74,55,26/04/2021,Kolkata Knight Riders,Narendra Modi Stadium,1,735,17.93,1/20,9,44.11,,30,,,,26 years 7 days
75,56,30/04/2021,Royal Challengers Bengaluru,Narendra Modi Stadium,5,740,17.62,0/13,9,45.56,,30,,,,26 years 11 days
76,57,02/05/2021,Delhi Capitals,Narendra Modi Stadium,1,741,17.23,0/11,9,46.78,,30,,,,26 years 13 days
77,58,21/09/2021,Rajasthan Royals,Dubai International Cricket Stadium,0,741,16.84,0/37,9,50.89,,30,,,,26 years 155 days
78,59,25/09/2021,Sunrisers Hyderabad,Sharjah Cricket Stadium,13,754,16.76,,9,50.89,,30,,,,26 years 159 days
79,60,28/09/2021,Mumbai Indians,Sheikh Zayed Stadium,28,782,17.00,,9,50.89,,30,,,,26 years 162 days
80,61,01/10/2021,Kolkata Knight Riders,Dubai International Cricket Stadium,3,785,16.70,,9,50.89,2,32,,,,26 years 165 days
81,62,28/03/2022,Gujarat Titans,Wankhede Stadium,55,840,17.50,1/31,10,48.90,1,33,,,,26 years 343 days
82,63,31/03/2022,Chennai Super Kings,Brabourne Stadium,13,853,17.41,0/12,10,50.10,,33,,,,26 years 346 days
83,64,04/04/2022,Sunrisers Hyderabad,Dr DY Patil Sports Academy,51,904,18.08,,10,50.10,1,34,,,,26 years 350 days
84,65,07/04/2022,Delhi Capitals,Dr DY Patil Sports Academy,11,915,17.94,,10,50.10,,34,,,,26 years 353 days
85,66,10/04/2022,Rajasthan Royals,Wankhede Stadium,25,940,18.08,,10,50.10,,34,,,,26 years 356 days
86,67,16/04/2022,Mumbai Indians,Brabourne Stadium,15,955,18.02,,10,50.10,1,35,,,,26 years 362 days
87,68,19/04/2022,Royal Challengers Bengaluru,Dr DY Patil Sports Academy,13,968,17.93,,10,50.10,1,36,,,,27 years 0 days
88,69,24/04/2022,Mumbai Indians,Wankhede Stadium,10,978,17.78,,10,50.10,1,37,,,,27 years 5 days
89,70,29/04/2022,Punjab Kings,Maharashtra Cricket Association Stadium,34,1012,18.07,,10,50.10,,37,,,,27 years 10 days
90,71,01/05/2022,Delhi Capitals,Wankhede Stadium,52,1064,18.67,,10,50.10,,37,,,,27 years 12 days
91,72,07/05/2022,Kolkata Knight Riders,Maharashtra Cricket Association Stadium,41,1105,19.05,,10,50.10,,37,,,,27 years 18 days
92,73,10/05/2022,Gujarat Titans,Maharashtra Cricket Association Stadium,27,1132,19.19,,10,50.10,,37,,,,27 years 21 days
93,74,15/05/2022,Rajasthan Royals,Brabourne Stadium,59,1191,19.85,,10,50.10,1,38,,,,27 years 26 days
94,,18/05/2022,Kolkata Knight Riders,Dr DY Patil Sports Academy,-,1191,19.85,,10,50.10,2,40,,,,27 years 29 days
95,75,25/05/2022,Royal Challengers Bengaluru,Eden Gardens,45,1236,20.26,,10,50.10,,40,,,,27 years 36 days
96,76,01/04/2023,Delhi Capitals,BRSABV Ekana Cricket Stadium,17,1253,20.21,,10,50.10,,40,,,,27 years 347 days
97,77,03/04/2023,Chennai Super Kings,MA Chidambaram Stadium,2,1255,19.92,,10,50.10,,40,,,,27 years 349 days
98,78,07/04/2023,Sunrisers Hyderabad,BRSABV Ekana Cricket Stadium,7,1262,19.72,0/8,10,50.90,2,42,,,,27 years 353 days
99,79,10/04/2023,Royal Challengers Bengaluru,M Chinnaswamy Stadium,9,1271,19.55,,10,50.90,,42,,,,27 years 356 days
100,80,15/04/2023,Punjab Kings,BRSABV Ekana Cricket Stadium,2,1273,19.29,,10,50.90,,42,,,,27 years 361 days
101,81,19/04/2023,Rajasthan Royals,Sawai Mansingh Stadium,2,1275,19.03,,10,50.90,1,43,,,,28 years 0 days
102,82,22/04/2023,Gujarat Titans,BRSABV Ekana Cricket Stadium,2,1277,18.78,,10,50.90,2,45,,,,28 years 3 days
103,83,28/04/2023,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,11*,1288,18.94,,10,50.90,,45,,,,28 years 9 days
104,84,01/05/2023,Royal Challengers Bengaluru,BRSABV Ekana Cricket Stadium,1,1289,18.68,,10,50.90,,45,,,,28 years 12 days
105,85,07/05/2023,Gujarat Titans,Narendra Modi Stadium,11,1300,18.57,,10,50.90,,45,,,,28 years 18 days
106,86,16/05/2023,Mumbai Indians,BRSABV Ekana Cricket Stadium,5,1305,18.38,,10,50.90,1,46,,,,28 years 27 days
107,87,24/05/2023,Mumbai Indians,MA Chidambaram Stadium,15,1320,18.33,,10,50.90,3,49,,,,28 years 35 days
108,88,24/03/2024,Rajasthan Royals,Sawai Mansingh Stadium,26,1346,18.44,,10,50.90,,49,,,,28 years 340 days
109,89,12/04/2024,Delhi Capitals,BRSABV Ekana Cricket Stadium,10,1356,18.32,,10,50.90,,49,,,,28 years 359 days
110,90,14/04/2024,Kolkata Knight Riders,Eden Gardens,8,1364,18.19,,10,50.90,,49,,,,28 years 361 days
111,,19/04/2024,Chennai Super Kings,BRSABV Ekana Cricket Stadium,-,1364,18.19,,10,50.90,,49,,,,29 years 0 days
112,91,23/04/2024,Chennai Super Kings,MA Chidambaram Stadium,17*,1381,18.41,,10,50.90,1,50,,,,29 years 4 days
113,92,27/04/2024,Rajasthan Royals,BRSABV Ekana Cricket Stadium,50,1431,18.83,,10,50.90,,50,,,,29 years 8 days
114,93,30/04/2024,Mumbai Indians,BRSABV Ekana Cricket Stadium,18,1449,18.82,0/13,10,52.20,,50,,,,29 years 11 days
115,94,05/05/2024,Kolkata Knight Riders,BRSABV Ekana Cricket Stadium,5,1454,18.64,,10,52.20,,50,,,,29 years 16 days
116,,08/05/2024,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,1454,18.64,,10,52.20,,50,,,,29 years 19 days
117,95,14/05/2024,Delhi Capitals,Arun Jaitley Stadium,0,1454,18.41,0/9,10,53.10,1,51,,,,29 years 25 days
118,96,17/05/2024,Mumbai Indians,Wankhede Stadium,11,1465,18.31,,10,53.10,,51,,,,29 years 28 days
119,97,23/03/2025,Mumbai Indians,MA Chidambaram Stadium,3,1468,18.12,,10,53.10,,51,,,,29 years 338 days
120,98,28/03/2025,Royal Challengers Bengaluru,MA Chidambaram Stadium,4,1472,17.95,,10,53.10,1,52,,,,29 years 343 days
121,99,11/04/2025,Kolkata Knight Riders,MA Chidambaram Stadium,0,1472,17.73,,10,53.10,,52,,,,29 years 357 days
