32,8,29/04/2022,Lucknow Super Giants,Maharashtra Cricket Association Stadium,0*,21,5.25,0/23,33,27.27,,9,,,,23 years 83 days
33,,03/05/2022,Gujarat Titans,Dr DY Patil Sports Academy,-,21,5.25,1/36,34,27.53,,9,,,,23 years 87 days
34,,07/05/2022,Rajasthan Royals,Wankhede Stadium,-,21,5.25,2/29,36,26.81,,9,,,,23 years 91 days
35,,13/05/2022,Royal Challengers Bengaluru,Brabourne Stadium,-,21,5.25,1/27,37,26.81,1,10,,,,23 years 97 days
36,9,16/05/2022,Delhi Capitals,Dr DY Patil Sports Academy,2*,23,5.75,3/37,40,25.73,,10,,,,23 years 100 days
37,,22/05/2022,Sunrisers Hyderabad,Wankhede Stadium,-,23,5.75,0/25,40,26.35,,10,,,,23 years 106 days
38,,01/04/2023,Kolkata Knight Riders,Punjab Cricket Association IS Bindra Stadium,-,23,5.75,3/19,43,24.95,,10,,,,24 years 55 days
39,,05/04/2023,Rajasthan Royals,Barsapara Cricket Stadium,-,23,5.75,2/47,45,24.89,,10,,,,24 years 59 days
40,,09/04/2023,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,23,5.75,1/20,46,24.78,,10,,,,24 years 63 days
41,,13/04/2023,Gujarat Titans,Punjab Cricket Association IS Bindra Stadium,-,23,5.75,1/33,47,24.96,,10,,,,24 years 67 days
42,,15/04/2023,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,-,23,5.75,1/22,48,24.90,,10,,,,24 years 69 days
43,10,20/04/2023,Royal Challengers Bengaluru,Punjab Cricket Association IS Bindra Stadium,0*,23,5.75,1/34,49,25.08,,10,,,,24 years 74 days
44,,22/04/2023,Mumbai Indians,Wankhede Stadium,-,23,5.75,4/29,53,23.74,,10,,,,24 years 76 days
45,11,28/04/2023,Lucknow Super Giants,Punjab Cricket Association IS Bindra Stadium,2*,25,6.25,1/54,54,24.30,,10,,,,24 years 82 days
46,,30/04/2023,Chennai Super Kings,MA Chidambaram Stadium,-,25,6.25,1/37,55,24.53,,10,,,,24 years 84 days
47,,03/05/2023,Mumbai Indians,Punjab Cricket Association IS Bindra Stadium,-,25,6.25,1/66,56,25.27,1,11,,,,24 years 87 days
48,,08/05/2023,Kolkata Knight Riders,Eden Gardens,-,25,6.25,0/39,56,25.96,,11,,,,24 years 92 days
49,,13/05/2023,Delhi Capitals,Arun Jaitley Stadium,-,25,6.25,0/32,56,26.54,,11,,,,24 years 97 days
50,,17/05/2023,Delhi Capitals,Himachal Pradesh Cricket Association Stadium,-,25,6.25,0/21,56,26.91,,11,,,,24 years 101 days
51,,19/05/2023,Rajasthan Royals,Himachal Pradesh Cricket Association Stadium,-,25,6.25,1/40,57,27.14,,11,,,,24 years 103 days
52,,23/03/2024,Delhi Capitals,Maharaja Yadavindra Singh International Cricket St,-,25,6.25,2/28,59,26.69,,11,,,,25 years 47 days
53,,25/03/2024,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,25,6.25,0/40,59,27.37,,11,,,,25 years 49 days
54,,30/03/2024,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,-,25,6.25,2/30,61,26.97,,11,,,,25 years 54 days
55,,04/04/2024,Gujarat Titans,Narendra Modi Stadium,-,25,6.25,0/33,61,27.51,,11,,,,25 years 59 days
56,,09/04/2024,Sunrisers Hyderabad,Maharaja Yadavindra Singh International Cricket St,-,25,6.25,4/29,65,26.26,,11,,,,25 years 64 days
57,,13/04/2024,Rajasthan Royals,Maharaja Yadavindra Singh International Cricket St,-,25,6.25,1/45,66,26.55,,11,,,,25 years 68 days
58,,18/04/2024,Mumbai Indians,Maharaja Yadavindra Singh International Cricket St,-,25,6.25,0/35,66,27.08,,11,,,,25 years 73 days
59,,21/04/2024,Gujarat Titans,Maharaja Yadavindra Singh International Cricket St,-,25,6.25,1/17,67,26.93,,11,,,,25 years 76 days
60,,26/04/2024,Kolkata Knight Riders,Eden Gardens,-,25,6.25,2/45,69,26.80,,11,,,,25 years 81 days
61,,01/05/2024,Chennai Super Kings,MA Chidambaram Stadium,-,25,6.25,1/52,70,27.16,,11,,,,25 years 86 days
62,,05/05/2024,Chennai Super Kings,Himachal Pradesh Cricket Association Stadium,-,25,6.25,2/42,72,26.99,,11,,,,25 years 90 days
63,12,09/05/2024,Royal Challengers Bengaluru,Himachal Pradesh Cricket Association Stadium,4,29,5.80,1/41,73,27.18,,11,,,,25 years 94 days
64,,15/05/2024,Rajasthan Royals,Barsapara Cricket Stadium,-,29,5.80,1/31,74,27.23,,11,,,,25 years 100 days
65,,19/05/2024,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,29,5.80,2/37,76,27.00,1,12,,,,25 years 104 days
66,,25/03/2025,Gujarat Titans,Narendra Modi Stadium,-,29,5.80,2/36,78,26.77,,12,,,,26 years 48 days
67,,01/04/2025,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,-,29,5.80,3/43,81,26.31,,12,,,,26 years 55 days
68,13,05/04/2025,Rajasthan Royals,Maharaja Yadavindra Singh International Cricket St,1,30,5.00,1/35,82,26.41,,12,,,,26 years 59 days
69,,08/04/2025,Chennai Super Kings,Maharaja Yadavindra Singh International Cricket St,-,30,5.00,0/39,82,26.89,,12,,,,26 years 62 days
70,,12/04/2025,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,30,5.00,1/37,83,27.01,,12,,,,26 years 66 days
71,14,15/04/2025,Kolkata Knight Riders,Maharaja Yadavindra Singh International Cricket St,1*,31,5.17,1/11,84,26.82,,12,,,,26 years 69 days
72,,18/04/2025,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,31,5.17,2/23,86,26.47,,12,,,,26 years 72 days
73,,20/04/2025,Royal Challengers Bengaluru,Maharaja Yadavindra Singh International Cricket St,-,31,5.17,1/26,87,26.46,,12,,,,26 years 74 days
74,,26/04/2025,Kolkata Knight Riders,Eden Gardens,-,31,5.17,,87,26.46,,12,,,,26 years 80 days
75,,30/04/2025,Chennai Super Kings,MA Chidambaram Stadium,-,31,5.17,2/25,89,26.15,,12,,,,26 years 84 days
76,,04/05/2025,Lucknow Super Giants,Himachal Pradesh Cricket Association Stadium,-,31,5.17,3/16,92,25.47,1,13,,,,26 years 88 days
77,,18/05/2025,Rajasthan Royals,Sawai Mansingh Stadium,-,31,5.17,0/60,92,26.12,,13,,,,26 years 102 days
78,,24/05/2025,Delhi Capitals,Sawai Mansingh Stadium,-,31,5.17,0/35,92,26.50,1,14,,,,26 years 108 days
79,,26/05/2025,Mumbai Indians,Sawai Mansingh Stadium,-,31,5.17,2/28,94,26.23,1,15,,,,26 years 110 days
80,,29/05/2025,Royal Challengers Bengaluru,Maharaja Yadavindra Singh International Cricket St,-,31,5.17,0/20,94,26.45,,15,,,,26 years 113 days
81,,01/06/2025,Mumbai Indians,Narendra Modi Stadium,-,31,5.17,0/44,94,26.91,,15,,,,26 years 116 days
